map_id,metric,age,count,min,median,mean,max,range,std,cv
88,spatial_mae,3,74,0.11768553801441614,0.14232936946911287,0.13725993147538412,0.1440619341133958,0.026376396098979654,0.006945964940129697,0.050604461662399784
88,spatial_mae,4,73,0.15223795815616337,0.185317846376199,0.1818932111515272,0.19157204518386264,0.03933408702769928,0.008663016034591606,0.04762693439600024
88,spatial_mae,5,71,0.1946162026696374,0.22568764936027222,0.22554127988241465,0.2388393129443739,0.04422311027473652,0.010475576590010359,0.04644638265541356
88,spatial_mae,6,68,0.2227898511770311,0.26862099231724906,0.2668135160923488,0.28586260991401213,0.06307275873698104,0.013799330048946326,0.051719006784386956
88,spatial_mae,7,63,0.22981122204424762,0.30968408761468663,0.30779105224477465,0.3284245580474795,0.09861333600323188,0.01763687845731759,0.057301465811591054
88,spatial_mae,8,57,0.27146414606561314,0.34900446214827235,0.348813242762811,0.37100657005054377,0.09954242398493063,0.017862878377695363,0.05121043638197508
88,spatial_mae,9,48,0.31305095273880124,0.39158214393994495,0.3897819280005284,0.41303706729798856,0.09998611455918732,0.019884837151903405,0.051015287583770295
88,spatial_mae,10,42,0.38555760804926165,0.4309915282143296,0.43190287239617364,0.45527404713791,0.06971643908864833,0.015572133845264026,0.036054712391401046
89,gini,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,gini,1,70,0.058600000000000096,0.058800000000000074,0.05879428571428586,0.058800000000000074,0.00019999999999997797,3.3319725113398e-05,0.0005667170662692813
89,gini,2,69,0.1133798800000001,0.11375452000000008,0.11367495594202917,0.11394460000000006,0.000564719999999963,0.00012098823459770511,0.0010643350032121894
89,gini,3,68,0.1644224366760001,0.16495053144000005,0.16491552786502928,0.16549102296000007,0.0010685862839999727,0.00023932536800120807,0.0014511997208478606
89,gini,4,67,0.17994382567865597,0.21266125834586525,0.21229652508648833,0.21368737988201902,0.03374355420336306,0.004001955798615231,0.01885078334176623
89,gini,5,65,0.2563592011950201,0.25744622040399134,0.2575381763983695,0.2587582009571312,0.002398999762111109,0.0005739137144954794,0.0022284607374392857
89,gini,6,64,0.2845026138353465,0.29919633611472646,0.29912567911158267,0.30092683747167925,0.01642422363633278,0.0019828716433904375,0.006628891405377363
89,gini,7,62,0.310059295938258,0.33813096904950896,0.3377766550563566,0.3402454297256796,0.030186133787421632,0.004077162263623308,0.012070586295974333
89,gini,8,59,0.34782899158215463,0.37455393666390613,0.373909514269014,0.37714754626864233,0.029318554686487697,0.005302972549541522,0.0141825023091716
89,gini,9,55,0.3574688502603144,0.4085932664437517,0.4069443933420124,0.411581100784698,0.05411225052438362,0.009065803023549448,0.022277744015827203
89,gini,10,49,0.3912739506533377,0.44045504857100815,0.4388757240297692,0.44385192242937577,0.05257797177603807,0.010482498557300792,0.02388489037636941
89,entropy,0,71,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
89,entropy,1,70,0.15383759322861115,0.16770053683981004,0.16730445273663283,0.16770053683981007,0.013862943611198913,0.0023095473519386786,0.0138044583641436
89,entropy,2,69,0.28685479088589794,0.3065526988332722,0.3065667357947913,0.33145452176655904,0.044599730880661104,0.013181045594632533,0.042995681056067415
89,entropy,3,68,0.3981463764014004,0.4361762511459706,0.4300409089565892,0.466979329391762,0.06883295299036163,0.0183503401988834,0.042671150155009524
89,entropy,4,67,0.4672739389055652,0.5398741436436124,0.5437548733113367,0.5915424214222978,0.12426848251673267,0.026012041749570954,0.047837808958223885
89,entropy,5,65,0.5894965139068035,0.6474277980045585,0.6548118974133939,0.7198289769756946,0.13033246306889112,0.03108101336048304,0.047465559931421146
89,entropy,6,64,0.6745376072205875,0.7432701590716575,0.755789664138401,0.8277187377350299,0.15318113051444238,0.035914027616317255,0.04751854824220068
89,entropy,7,62,0.7542556159593898,0.8382108506325237,0.8509494848922273,0.9404066033430526,0.18615098738366276,0.04115179728383244,0.04835985920955615
89,entropy,8,59,0.8377091356675871,0.9371383196818783,0.9415532398086116,1.035638523224385,0.1979293875567979,0.04583142352269291,0.04867640148740714
89,entropy,9,55,0.8562687018150971,1.0255585193467949,1.0257321220425313,1.1278563735061362,0.27158767169103915,0.05576491987304163,0.0543659681457547
89,entropy,10,49,0.9287081910288977,1.1140450780221975,1.1121979859479751,1.212091606457631,0.28338341542873335,0.06203737098171282,0.055779071501227045
89,map_uncertainty,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,map_uncertainty,1,70,0.030000000000000027,0.030000000000000027,0.030000000000000034,0.030000000000000027,0.0,6.938893903907228e-18,2.31296463463574e-16
89,map_uncertainty,2,69,0.05900000000000005,0.05910000000000004,0.05905362318840581,0.05910000000000004,9.999999999998899e-05,4.986855227270542e-05,0.0008444621952086468
89,map_uncertainty,3,68,0.08713300000000002,0.08713300000000002,0.08719291176470599,0.08732700000000004,0.00019400000000002748,8.962958664844126e-05,0.0010279457909412493
89,map_uncertainty,4,67,0.09560108000000012,0.11442492000000004,0.11414642447761209,0.11470719000000007,0.019106109999999954,0.002288322917370925,0.0200472588418198
89,map_uncertainty,5,65,0.14015742860000002,0.14071834140000006,0.14074867892461554,0.1412659743000001,0.0011085457000000742,0.0002597278125695611,0.0018453303757733337
89,map_uncertainty,6,64,0.1569143538940001,0.166319704369,0.16607666822109393,0.16702799507100008,0.010113641176999977,0.0012102771460717509,0.007287460418344481
89,map_uncertainty,7,62,0.17326433219704007,0.19098651010301004,0.1904252677790249,0.19201715521887008,0.018752823021830012,0.002520239005476839,0.013234793023378592
89,map_uncertainty,8,59,0.1970249352312522,0.2149235666339515,0.21394181703020004,0.21567356015885364,0.018648624927601443,0.003355463234558369,0.015683998954186276
89,map_uncertainty,9,55,0.2041801465620552,0.23779716836460885,0.23617060679330848,0.2391225550696099,0.0349424085075547,0.005839366928269366,0.024725206102298145
89,map_uncertainty,10,49,0.22615003680270251,0.2599138386492241,0.25823912145705225,0.2613216504978102,0.035171613695107684,0.006937337254845726,0.02686400579317133
89,spatial_mse,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,spatial_mse,1,70,0.04,0.08,0.07314285714285719,0.08,0.04,0.01153167775463462,0.1576596568016451
89,spatial_mse,2,69,0.11099999999999999,0.1595,0.1501144927536232,0.1632,0.052200000000000024,0.015527920391965653,0.10344051468402185
89,spatial_mse,3,68,0.15947199999999997,0.241985,0.22876317647058803,0.2496,0.09012800000000001,0.020535403661897992,0.0897670856766505
89,spatial_mse,4,67,0.22298617999999992,0.32358593999999996,0.30829329044776105,0.33919985,0.1162136700000001,0.026582074688395515,0.08622333184672318
89,spatial_mse,5,65,0.3116554161999999,0.39866367070000003,0.39005158060769235,0.4319870933,0.12033167710000009,0.028895679912840755,0.0740816890623078
89,spatial_mse,6,64,0.3870831638279999,0.4682525210724999,0.4700554203416719,0.52789098229,0.14080781846200008,0.03268707338429687,0.06953876494081788
89,spatial_mse,7,62,0.45438436834755996,0.5488468866099401,0.5475266605102482,0.6078839086068801,0.15349954025932017,0.038305782548437736,0.0699614928572428
89,spatial_mse,8,59,0.4947968826791815,0.6272873375557044,0.6230659466300258,0.706168389328204,0.21137150664902254,0.04723624056618917,0.07581258584532766
89,spatial_mse,9,55,0.5456553577525314,0.7088125000686858,0.6968338768534769,0.7885583706309817,0.2429030128784503,0.0571859737153213,0.08206543283105305
89,spatial_mse,10,49,0.614903995122714,0.7788321095864285,0.7711741946527823,0.8691898469038406,0.2542858517811266,0.05959984202545608,0.07728453887424312
89,spatial_mae,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,spatial_mae,1,70,0.03414213562373095,0.0482842712474619,0.045825242185233865,0.0482842712474619,0.014142135623730949,0.0039637050899527185,0.08649610784228287
89,spatial_mae,2,69,0.0778894062157626,0.09545984892126676,0.0918346779158215,0.09630208270909267,0.018412676493330074,0.005404124310713077,0.058846227082831
89,spatial_mae,3,68,0.11421175034147438,0.14238682830639576,0.13730124963809084,0.1440619341133958,0.029850183771921418,0.007087876772283561,0.0516228132734868
89,spatial_mae,4,67,0.13910091588165124,0.18818859874487254,0.1818228947270732,0.19157204518386264,0.0524711293022114,0.009853442563334213,0.054192529373843744
89,spatial_mae,5,65,0.20110596826400798,0.2310463665608892,0.22659171760385574,0.23883928073369753,0.037733312469689556,0.00961171114019041,0.042418634016422034
89,spatial_mae,6,64,0.23878062595514465,0.26997743015137865,0.2694147476706187,0.28586151688872213,0.04708089093357748,0.01100214456943883,0.04083720236016865
89,spatial_mae,7,62,0.2647969642815818,0.3103516687303078,0.3104202388606916,0.3284245580474794,0.0636275937658976,0.013266901158717133,0.042738518620465876
89,spatial_mae,8,59,0.29510376584206177,0.3508910552036434,0.34983557512206603,0.3742419711661504,0.0791382053240886,0.01635783782324002,0.04675864602258469
89,spatial_mae,9,55,0.3130620901394237,0.3890479515517744,0.38745878933680533,0.4156895331451273,0.10262744300570359,0.020793623680286498,0.053666671792058064
89,spatial_mae,10,49,0.34954017033478874,0.4261486747626221,0.4253016307871957,0.45606880233840796,0.10652863200361923,0.02203498906843633,0.051810262348751204
90,gini,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,gini,1,75,0.058600000000000096,0.058800000000000074,0.058792000000000115,0.058800000000000074,0.00019999999999997797,3.9191835884526456e-05,0.0006666185175623619
90,gini,2,74,0.1133798800000001,0.11375150000000012,0.11367246648648666,0.11394460000000006,0.000564719999999963,0.00011063603992777204,0.0009732879328427735
90,gini,3,73,0.1644224366760001,0.16495053144000005,0.16490685030780822,0.16549098513000005,0.0010685484539999512,0.00021820691745459754,0.001323213177908023
90,gini,4,71,0.17994382567865574,0.21266109336808126,0.21206662560129846,0.21368734410523738,0.03374351842658163,0.004305213083172936,0.020301228781124038
90,gini,5,68,0.22630310440618173,0.2574445544618042,0.2562950845815354,0.2587580459636717,0.03245494155748996,0.004883276558573514,0.01905333676822816
90,gini,6,65,0.269574362201605,0.2990523213732773,0.29716344812748113,0.3009266901679337,0.0313523279663287,0.006830972953457275,0.02298725834722053
90,gini,7,61,0.28124758570328356,0.338130969512897,0.33573888797120294,0.34037512772742207,0.0591275420241385,0.009134123628975198,0.02720603408252979
90,gini,8,58,0.347829088226591,0.37445475682593343,0.37233946786838906,0.37731066264077917,0.029481574414188194,0.007326208329521375,0.019676152977988817
90,gini,9,55,0.3574719809113356,0.40847103433312515,0.4061374110233201,0.4118742536453526,0.05440227273401699,0.009220311178199185,0.022702442394970015
90,gini,10,51,0.41591058540901904,0.4403518801058153,0.43840952528238175,0.44426299109450407,0.028352405685485027,0.007315836593456016,0.016687220900923286
90,entropy,0,76,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
90,entropy,1,75,0.15383759322861115,0.16770053683981004,0.167146019095362,0.16770053683981007,0.013862943611198913,0.0027165710544330593,0.0162526817517752
90,entropy,2,74,0.286854790885898,0.31147385518271253,0.3066968664884464,0.33145452176655904,0.04459973088066105,0.013104100889776283,0.04272655615889681
90,entropy,3,73,0.3981463764014004,0.4361762511459706,0.4299429975504721,0.4667936991603344,0.06864732275893404,0.0169544581129495,0.03943419990450983
90,entropy,4,71,0.467273938905565,0.5396886043763752,0.542361667899735,0.5915424214222978,0.12426848251673284,0.02225885101093883,0.041040605058124735
90,entropy,5,68,0.5655826337899987,0.6470291502834811,0.6472415665443133,0.6991290113425603,0.1335463775525616,0.027812002797088207,0.04297005049533397
90,entropy,6,65,0.6580664532075414,0.7423635601810828,0.7450112037496179,0.8182905872714865,0.1602241340639451,0.03418674033732449,0.04588755197943829
90,entropy,7,61,0.6951703950739225,0.8424762828501187,0.840143479786417,0.9219568999488924,0.22678650487496987,0.04154068977934383,0.04944475649552668
90,entropy,8,58,0.8233735067280074,0.9467031817969584,0.933370248185998,1.0139579370151122,0.1905844302871048,0.04199597839372752,0.04499391155369112
90,entropy,9,55,0.856293034346816,1.028271469234072,1.0202882517922347,1.097650008028026,0.24135697368121,0.0453377981759906,0.04443626406199463
90,entropy,10,51,0.9816374542755673,1.1111224156534776,1.1045665304079912,1.1790244216665562,0.19738696739098893,0.045292857882495936,0.0410050971450006
90,map_uncertainty,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,map_uncertainty,1,75,0.030000000000000027,0.030000000000000027,0.030000000000000047,0.030000000000000027,0.0,2.0816681711721685e-17,6.938893903907218e-16
90,map_uncertainty,2,74,0.05900000000000005,0.05905000000000005,0.059050000000000026,0.05910000000000004,9.999999999998899e-05,4.9999999999994534e-05,0.0008467400508043101
90,map_uncertainty,3,73,0.08713300000000002,0.08713300000000002,0.08718349315068499,0.08732700000000004,0.00019400000000002748,8.512410332442606e-05,0.0009763786727070049
90,map_uncertainty,4,71,0.09560108000000012,0.11442492000000004,0.11401487929577482,0.11470719000000007,0.019106109999999954,0.0024785038032983228,0.021738424130315872
90,map_uncertainty,5,68,0.12245638420000005,0.14071834140000006,0.1400782063882355,0.1412659743000001,0.01880959010000005,0.002902709766320534,0.02072206548872772
90,map_uncertainty,6,65,0.14768306709700008,0.166319704369,0.16500133755376944,0.16702799507100008,0.019344927974000004,0.00419289777811939,0.02541129569178819
90,map_uncertainty,7,61,0.15526605248404002,0.19088733905871003,0.18930198311101484,0.19201715521887008,0.036751102734830066,0.005661075063580581,0.029904996083747745
90,map_uncertainty,8,58,0.19702678457769063,0.21491629396104456,0.2130914665819374,0.21625664056230398,0.019229855984613353,0.0046000424904678976,0.021587173640757223
90,map_uncertainty,9,55,0.2041819748659437,0.23779716836460862,0.23581095138036176,0.23912255506961,0.034940580203666305,0.005946565019570465,0.02521750997890971
90,map_uncertainty,10,51,0.24351457909417618,0.25993899189650704,0.25818711122000604,0.2613216504978102,0.017807071403634023,0.004660337232348195,0.018050231904787203
90,spatial_mse,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,spatial_mse,1,75,0.04,0.08,0.07280000000000005,0.08,0.04,0.01183891886955899,0.1626225119444915
90,spatial_mse,2,74,0.0886,0.1595,0.14885945945945947,0.1632,0.07460000000000001,0.01777852423662155,0.11943160549674957
90,spatial_mse,3,73,0.16753600000000002,0.23349999999999996,0.2266822739726027,0.2496,0.08206399999999997,0.020520658515869785,0.09052608373934856
90,spatial_mse,4,71,0.22298617999999992,0.30078310999999996,0.30219112140845056,0.33743573,0.11444955000000007,0.025289660150496315,0.08368763460894026
90,spatial_mse,5,68,0.2834306447999999,0.3824005451999999,0.37794098878823534,0.42829277759999984,0.14486213279999993,0.029883057421129237,0.07906805111808884
90,spatial_mse,6,65,0.3386720138969998,0.46188278416,0.4544620455363538,0.5085818373309999,0.16990982343400013,0.03527111439741275,0.07761069322254614
90,spatial_mse,7,61,0.38093221308791003,0.5304336930218799,0.5321872752866901,0.6032027109776599,0.22227049788974984,0.03854907190966021,0.07243516277027437
90,spatial_mse,8,58,0.49480609749932225,0.6044364376050457,0.6101889357153896,0.6999677156151063,0.20516161811578404,0.039324406946359886,0.06444627990551105
90,spatial_mse,9,55,0.5456646439006643,0.688770766947439,0.6885395038628029,0.7761500024110178,0.23048535851035357,0.04198239723419857,0.060973113377912884
90,spatial_mse,10,51,0.6637233977843617,0.7654038781456117,0.7650666170953059,0.842090760286032,0.1783673625016703,0.035807402045690405,0.04680298583885252
90,spatial_mae,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,spatial_mae,1,75,0.03414213562373095,0.0482842712474619,0.04569015869776651,0.0482842712474619,0.014142135623730949,0.004086812643685645,0.08944623437881431
90,spatial_mae,2,74,0.07126072144624361,0.09545984892126677,0.09136001088810651,0.09630208270909267,0.02504136126284906,0.006106322523139095,0.06683802315454881
90,spatial_mae,3,73,0.11768553801441614,0.13862541289585528,0.13646925490755,0.1440619341133958,0.026376396098979654,0.007079617921735231,0.05187701747570368
90,spatial_mae,4,71,0.13910091588165127,0.17903504790875555,0.17936357912833475,0.19122868354763356,0.05212776766598229,0.00966737898077335,0.05389822743142483
90,spatial_mae,5,68,0.18187194112981983,0.22171512966347698,0.22137269868892237,0.2381707834969423,0.05629884236712246,0.011491812794630922,0.05191160817341556
90,spatial_mae,6,65,0.2131988800466941,0.2635363239470438,0.26249079709053286,0.2816732110681651,0.06847433102147102,0.014264029901026739,0.054341066655022904
90,spatial_mae,7,61,0.22977542370460582,0.3037326623290155,0.3034295270185084,0.3275642137234375,0.0977887900188317,0.016294895032662668,0.053702403957768825
90,spatial_mae,8,58,0.29510758249027613,0.3432618684511142,0.34370420270837326,0.37309972914531275,0.07799214665503662,0.01610862114324272,0.04686768743677711
90,spatial_mae,9,55,0.31306587984304346,0.38390124532153796,0.3831070941050941,0.4129731157932407,0.09990723595019724,0.017916924389276712,0.04676740437586816
90,spatial_mae,10,51,0.3768366540101823,0.42255858608560076,0.4212919443116645,0.4495482389567959,0.07271158494661362,0.015571776964438209,0.0369619623035528
91,gini,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,gini,1,67,0.058600000000000096,0.058800000000000074,0.05879402985074642,0.058800000000000074,0.00019999999999997797,3.40350873163884e-05,0.0005788867917846306
91,gini,2,65,0.1133798800000001,0.1137544800000001,0.11366970400000016,0.11394460000000006,0.000564719999999963,0.0001227339905373845,0.0010797423255134394
91,gini,3,62,0.1644224366760001,0.16495053144000005,0.16492218115548385,0.16549102296000007,0.0010685862839999727,0.00023718779459657482,0.0014381800733823734
91,gini,4,59,0.2119986529898572,0.21282435984921222,0.21280977542352367,0.21368737988201825,0.001688726892161041,0.0003725074148759701,0.0017504243596640425
91,gini,5,57,0.25635920119501976,0.25744622041890797,0.25760227665607566,0.258758200957126,0.0023989997621062242,0.0005040872556689596,0.001956843170070137
91,gini,6,55,0.2986170439200958,0.2991963388375466,0.299525588721458,0.30092683746313675,0.00230979354304095,0.0006611929011915779,0.002207467161700332
91,gini,7,54,0.337312477805083,0.3381310640833215,0.3387187097812517,0.3403755079459536,0.003063030140870615,0.0008844445017301033,0.0026111474689463933
91,gini,8,53,0.374067525106235,0.37458173145680174,0.3753371322489149,0.37740071495461414,0.003333189848379159,0.001112631317299603,0.0029643518365290106
91,gini,9,52,0.4078664799397379,0.408593707381919,0.4095425511426543,0.41209279991714654,0.004226319977408632,0.0013309892626401426,0.0032499413282614546
91,gini,10,50,0.4399262090750319,0.4404550715256804,0.44156567417106524,0.44454668003510267,0.004620470960070788,0.0015265713772950797,0.0034571785503047883
91,entropy,0,72,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
91,entropy,1,67,0.15383759322861115,0.16770053683981004,0.16728671762753533,0.16770053683981007,0.013862943611198913,0.002359132481346877,0.014102329908818564
91,entropy,2,65,0.28685479088589794,0.3065526988332722,0.3065524776188853,0.33145452176655904,0.044599730880661104,0.013575821102812516,0.04428547180000404
91,entropy,3,62,0.3981463764014003,0.4361762511459706,0.4310829755882108,0.46697932939176207,0.06883295299036174,0.017643426455182153,0.04092814482202127
91,entropy,4,59,0.4979820957733645,0.5482804795470063,0.5470158690724258,0.5915424214222981,0.09356032564893357,0.022514515615902626,0.041158797923139714
91,entropy,5,57,0.5894965139068037,0.6482685012418994,0.6584177342554609,0.7198289507541158,0.1303324368473121,0.02655110373350222,0.040325620578136795
91,entropy,6,55,0.7202938473731296,0.7608767536704338,0.7655564929623871,0.8255714208233039,0.1052775734501743,0.030332125989960653,0.03962101591299665
91,entropy,7,54,0.8014947156914219,0.8611983609411634,0.8655576299325103,0.9373760530439568,0.13588133735253483,0.036408751891967836,0.04206392576633715
91,entropy,8,53,0.8981494569201471,0.950163259367334,0.9578118793195319,1.0384276186214236,0.1402781617012765,0.04289228459637881,0.04478153332870669
91,entropy,9,52,0.9716227425949832,1.0437053543372294,1.0442305338406723,1.1364658909534464,0.16484314835846325,0.04829168458081845,0.04624619087051782
91,entropy,10,50,1.0533540917817463,1.125631529546267,1.1269406289197637,1.2238197955289802,0.1704657037472339,0.052926341057053586,0.04696462235795552
91,map_uncertainty,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,map_uncertainty,1,67,0.030000000000000027,0.030000000000000027,0.030000000000000023,0.030000000000000027,0.0,3.469446951953614e-18,1.1564823173178705e-16
91,map_uncertainty,2,65,0.05900000000000005,0.05910000000000004,0.05905076923076925,0.05910000000000004,9.999999999998899e-05,4.999408249006197e-05,0.0008466288101122964
91,map_uncertainty,3,62,0.08713300000000002,0.08713300000000002,0.08718306451612914,0.08732700000000004,0.00019400000000002748,8.488851720816057e-05,0.0009736812726106447
91,map_uncertainty,4,59,0.11404272000000004,0.11442492000000004,0.1144020955932205,0.11470719000000007,0.0006644700000000281,0.000159259161142148,0.001392100033800305
91,map_uncertainty,5,57,0.14015742860000002,0.14071834140000006,0.14071285385964932,0.1412659743000001,0.0011085457000000742,0.00025923254535998653,0.0018422804900151612
91,map_uncertainty,6,55,0.1652275100470001,0.16623114686000007,0.1661347444987092,0.16658534866600005,0.0013578386189999625,0.00035577723083825226,0.0021414980467316783
91,map_uncertainty,7,54,0.18956333008129,0.19098651010301004,0.19071879560027286,0.19150191480345002,0.0019385847221600194,0.0004547075239621022,0.0023841778285718773
91,map_uncertainty,8,53,0.21291490165455196,0.2149235666339515,0.21451505015788763,0.21525694136246776,0.0023420397079157995,0.000591585897856816,0.0027577827169767166
91,map_uncertainty,9,52,0.2357664220755621,0.2376217952941715,0.23753012564190834,0.2386375850285959,0.002871162953033801,0.000734978077570302,0.0030942520473311577
91,map_uncertainty,10,50,0.25769547764587786,0.2598095513031178,0.2597995466225165,0.26092948724690446,0.0032340096010265995,0.0008656792808275516,0.0033321046633132357
91,spatial_mse,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,spatial_mse,1,67,0.04,0.08,0.07462686567164184,0.08,0.04,0.009356673443974617,0.1253794241492598
91,spatial_mse,2,65,0.1098,0.1595,0.14950615384615384,0.1632,0.05340000000000002,0.01614444297748467,0.10798514015749325
91,spatial_mse,3,62,0.180313,0.24194149999999998,0.22715412903225796,0.24959999999999996,0.06928699999999996,0.021252711762823895,0.09356075477635635
91,spatial_mse,4,59,0.25485033999999995,0.31999989,0.30624627305084734,0.33918801,0.08433767000000003,0.02615494628162655,0.08540494557229741
91,spatial_mse,5,57,0.3116554161999999,0.3999995621999998,0.38542153336491225,0.4312041183000001,0.11954870210000018,0.03243429829726867,0.08415279243508246
91,spatial_mse,6,55,0.37906070786800006,0.483125821402,0.46575620708816373,0.5119869762949999,0.13292626842699984,0.03898523914668446,0.08370310165142873
91,spatial_mse,7,54,0.45371059614801,0.5595427332872398,0.5467827809759181,0.60719380334264,0.15348320719462993,0.044088390396776346,0.0806323679726815
91,spatial_mse,8,53,0.5235997631280369,0.6418131931736134,0.6303978329041198,0.6909358619366072,0.16733609880857025,0.047652425824774344,0.07559103686199066
91,spatial_mse,9,52,0.5967469003483555,0.7218015356684291,0.7127481335480467,0.7893402809334191,0.1925933805850636,0.050489157560021765,0.07083730589189718
91,spatial_mse,10,50,0.6736567547832314,0.8005212399975615,0.7940966883332079,0.8751134377962846,0.2014566830130532,0.05369864796444209,0.06762230437851896
91,spatial_mae,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,spatial_mae,1,67,0.03414213562373095,0.0482842712474619,0.046239721275844754,0.0482842712474619,0.014142135623730949,0.0033366264482387283,0.07215931143559368
91,spatial_mae,2,65,0.07742344854026677,0.09545984892126677,0.09145123345280957,0.09630208270909267,0.018878634168825903,0.005761366543516852,0.06299933118441554
91,spatial_mae,3,62,0.12017688158015662,0.14236221741577298,0.13657907668861674,0.1440619341133958,0.02388505253323918,0.007553731604670941,0.05530665302338005
91,spatial_mae,4,59,0.1630321442610253,0.18700390405216513,0.18121114189305568,0.19157098611944012,0.02853884185841482,0.009223035478940126,0.05089662469200283
91,spatial_mae,5,57,0.2001032737158031,0.23125521539781815,0.2249732517593122,0.23873333826454837,0.03863006454874526,0.011168996061507069,0.04964588445143793
91,spatial_mae,6,55,0.23904751751412884,0.2753324103132538,0.26833808086344485,0.282296067392477,0.04324854987834814,0.012961369010001366,0.048302383948990474
91,spatial_mae,7,54,0.2806290750282665,0.31572533000910585,0.3109163038122887,0.32833150462419186,0.047702429595925355,0.014160277198188648,0.04554369463602563
91,spatial_mae,8,53,0.320176353270061,0.35857893320114875,0.35343261567759826,0.3708273524070597,0.05065099913699872,0.01478536261164939,0.041833611149053145
91,spatial_mae,9,52,0.3598226324203345,0.39758745505754145,0.3944944424355444,0.4158106592246868,0.055988026804352276,0.01523543929122536,0.03862016204122989
91,spatial_mae,10,50,0.39949151519015663,0.4371361832901184,0.43458025455544735,0.45718916441393215,0.057697649223775516,0.015601104412805537,0.03589924818090192
92,gini,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,gini,1,73,0.058600000000000096,0.058800000000000074,0.05879178082191793,0.058800000000000074,0.00019999999999997797,3.970240204435026e-05,0.000675305314608687
92,gini,2,72,0.1133798800000001,0.1137544800000001,0.1136730672222224,0.11394460000000006,0.000564719999999963,0.00013162801336871592,0.0011579525087626337
92,gini,3,70,0.1644224366760001,0.16495053144000005,0.16492160262602845,0.16549102296000007,0.0010685862839999727,0.0002702474987756321,0.0016386422061907661
92,gini,4,68,0.2119986529898572,0.2126679572776366,0.21280492990529112,0.21368737988201914,0.0016887268921619292,0.0004310460420029417,0.0020255453771431836
92,gini,5,67,0.2263165943958818,0.2574462204039889,0.2568600826724433,0.258758200957126,0.032441606561244174,0.004245929286414709,0.016530125047998452
92,gini,6,64,0.23928529946738697,0.29905159530666664,0.29799512321322763,0.3009267716455981,0.06164147217821114,0.007868028632118168,0.026403212734754298
92,gini,7,60,0.28181518046015475,0.3381309690495102,0.33664432820236784,0.3404906892172582,0.05867550875710348,0.008427645852589401,0.02503427251423428
92,gini,8,56,0.32151041279289827,0.3745006235172122,0.37298910176713423,0.3774096065130692,0.05589919372017094,0.008807315354434884,0.023612795421388735
92,gini,9,52,0.3585728500766697,0.4086480530719855,0.4071978657033639,0.411845736282057,0.05327288620538728,0.008699654347701435,0.021364685526222702
92,gini,10,46,0.39212288301557585,0.4409256297418094,0.4378136847872499,0.4440538063554953,0.051930923339919444,0.011264061595328868,0.025727979701690912
92,entropy,0,74,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
92,entropy,1,73,0.15383759322861115,0.16770053683981004,0.1671308268283908,0.16770053683981007,0.013862943611198913,0.0027519608038501803,0.016465907912224246
92,entropy,2,72,0.286854790885898,0.3065526988332722,0.3066156644677851,0.33145452176655904,0.04459973088066105,0.01407071376699708,0.04589039438484212
92,entropy,3,70,0.3981463764014003,0.4361762511459706,0.4303490031678157,0.46697932939176207,0.06883295299036174,0.02000693241966522,0.04649001687559031
92,entropy,4,68,0.4979820957733645,0.5401654370964784,0.5453617721821828,0.5915424214222981,0.09356032564893357,0.02552165270763146,0.046797656178779116
92,entropy,5,67,0.577411460801653,0.6472284741330188,0.6505078190243551,0.7198289507541158,0.14241748995246284,0.03068887851684622,0.047176801906661216
92,entropy,6,64,0.6035239437887635,0.74098464279,0.7483571892215861,0.8351721591807025,0.23164821539193903,0.03757404259368878,0.05020870131918146
92,entropy,7,60,0.6977484469161374,0.8290272638994957,0.8419619120870262,0.9396058473441289,0.24185740042799153,0.040123904437502786,0.04765524884379275
92,entropy,8,56,0.7842652774135861,0.9203072831723145,0.9311156886664161,1.032438297055937,0.24817301964235083,0.04286650826255023,0.04603778970145534
92,entropy,9,52,0.8648108972779578,1.0103861101275797,1.0161334270426832,1.1170028473897124,0.25219195011175466,0.047324557181923604,0.046573172304404185
92,entropy,10,46,0.9314937237822284,1.0945851618272728,1.0935364979128517,1.1952094612533128,0.26371573747108445,0.059489123444923395,0.054400674836611006
92,map_uncertainty,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
